timestamp,Entry No_,G_L Account No_,Posting Date,Document Type,Document No_,Description,Bal_ Account No_,Amount,Global Dimension 1 Code,Global Dimension 2 Code,User ID,Source Code,System-Created Entry,Prior-Year Entry,Job No_,Quantity,VAT Amount,Business Unit Code,Journal Batch Name,Reason Code,Gen_ Posting Type,Gen_ Bus_ Posting Group,Gen_ Prod_ Posting Group,Bal_ Account Type,Transaction No_,Debit Amount,Credit Amount,Document Date,External Document No_,Source Type,Source No_,No_ Series,Tax Area Code,Tax Liable,Tax Group Code,Use Tax,VAT Bus_ Posting Group,VAT Prod_ Posting Group,Additional-Currency Amount,Add_-Currency Debit Amount,Add_-Currency Credit Amount,Close Income Statement Dim_ ID,IC Partner Code,Reversed,Reversed by Entry No_,Reversed Entry No_,Dimension Set ID,Prod_ Order No_,FA Entry Type,FA Entry No_,Last Modified DateTime
0x000000000005A22A,1693,4830,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,1084.00000000000000000000,VERKAUF,TOYOTA,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,1084.00000000000000000000,0.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000020,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,72,,0,0,2020-03-03 01:51:56.287
0x000000000005A234,1694,0320,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,-387.00000000000000000000,PROD,VW,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,0.00000000000000000000,387.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000030,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,75,,1,51,2020-03-03 01:51:56.300
0x000000000005A235,1695,4830,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,387.00000000000000000000,PROD,VW,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,387.00000000000000000000,0.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000030,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,75,,0,0,2020-03-03 01:51:56.300
0x000000000005A236,1696,0210,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,-85.00000000000000000000,PROD,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,0.00000000000000000000,85.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000050,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,45,,1,52,2020-03-03 01:51:56.313
0x000000000005A237,1697,4830,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,85.00000000000000000000,PROD,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,85.00000000000000000000,0.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000050,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,45,,0,0,2020-03-03 01:51:56.313
0x000000000005A240,1698,0210,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,-73.00000000000000000000,PROD,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,0.00000000000000000000,73.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000060,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,45,,1,53,2020-03-03 01:51:56.333
0x000000000005A241,1699,4830,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,73.00000000000000000000,PROD,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,73.00000000000000000000,0.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000060,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,45,,0,0,2020-03-03 01:51:56.333
0x000000000005A242,1700,0210,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,-98.00000000000000000000,PROD,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,0.00000000000000000000,98.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000070,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,45,,1,54,2020-03-03 01:51:56.347
0x000000000005A243,1701,4830,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,98.00000000000000000000,PROD,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,98.00000000000000000000,0.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000070,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,45,,0,0,2020-03-03 01:51:56.347
0x000000000005A24C,1702,0210,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,-62.00000000000000000000,PROD,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,0.00000000000000000000,62.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000080,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,45,,1,55,2020-03-03 01:51:56.360
0x000000000005A24D,1703,4830,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,62.00000000000000000000,PROD,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,62.00000000000000000000,0.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000080,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,45,,0,0,2020-03-03 01:51:56.360
0x000000000005A24E,1704,0210,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,-132.00000000000000000000,VERW,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,0.00000000000000000000,132.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000090,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,44,,1,56,2020-03-03 01:51:56.373
0x000000000005A24F,1705,4830,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,40.00000000000000000000,VERW,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,40.00000000000000000000,0.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000090,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,44,,0,0,2020-03-03 01:51:56.373
0x000000000005A253,1706,4830,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,26.00000000000000000000,PROD,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,26.00000000000000000000,0.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000090,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,45,,0,0,2020-03-03 01:51:56.373
0x000000000005A254,1707,4830,2021-08-31 00:00:00.000,0,D2021080001,Normal-AfA August 2021,,66.00000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,AFA,,0,,,0,54,66.00000000000000000000,0.00000000000000000000,2021-08-31 00:00:00.000,,4,ANL000090,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,1,,0,0,2020-03-03 01:51:56.373
0x000000000005A255,1708,8400,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-498507.00000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,-94716.33000000000000000000,,PERIODISCH,,2,INLAND,HANDEL,0,55,0.00000000000000000000,498507.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,37,,0,0,2020-03-03 01:51:56.403
0x000000000005A256,1709,1775,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-94716.33000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,0.00000000000000000000,94716.33000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,37,,0,0,2020-03-03 01:51:56.403
0x000000000005A257,1710,1401,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,593223.33000000000000000000,,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,593223.33000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:51:56.403
0x000000000005A258,1711,8315,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-84424.06000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,2,EU,HANDEL,0,55,0.00000000000000000000,84424.06000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,EU,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,42,,0,0,2020-03-03 01:51:56.407
0x000000000005A265,1712,1402,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,84424.06000000000000000000,,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,84424.06000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:51:56.407
0x000000000005A266,1713,8120,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-113912.22000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,2,EXPORT,HANDEL,0,55,0.00000000000000000000,113912.22000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,EXPORT,OHNE MWST,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,132,,0,0,2020-03-03 01:51:56.410
0x000000000005A267,1714,1402,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,113912.22000000000000000000,,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,113912.22000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:51:56.410
0x000000000005A268,1715,8400,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-124521.87000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,-23659.15000000000000000000,,PERIODISCH,,2,INLAND,HANDEL,0,55,0.00000000000000000000,124521.87000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,108,,0,0,2020-03-03 01:51:56.417
0x000000000005A26A,1716,1775,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-23659.15000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,0.00000000000000000000,23659.15000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,108,,0,0,2020-03-03 01:51:56.420
0x000000000005A26B,1717,1401,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,148181.02000000000000000000,,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,148181.02000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:51:56.420
0x000000000005A26C,1718,8315,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-1489.58000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,2,EU,HANDEL,0,55,0.00000000000000000000,1489.58000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,EU,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,37,,0,0,2020-03-03 01:51:56.423
0x000000000005A26D,1719,1402,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,1489.58000000000000000000,,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,1489.58000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:51:56.423
0x000000000005A270,1720,8120,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-20328.36000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,2,EXPORT,HANDEL,0,55,0.00000000000000000000,20328.36000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,EXPORT,OHNE MWST,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,121,,0,0,2020-03-03 01:51:56.427
0x000000000005A271,1721,1402,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,20328.36000000000000000000,,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,20328.36000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:51:56.430
0x000000000005A272,1722,3400,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,284462.22000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,54047.82000000000000000000,,PERIODISCH,,1,INLAND,HANDEL,0,55,284462.22000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,94,,0,0,2020-03-03 01:51:56.430
0x000000000005A273,1723,1575,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,54047.82000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,54047.82000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,94,,0,0,2020-03-03 01:51:56.430
0x000000000005A27E,1724,1601,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-338510.04000000000000000000,,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,0.00000000000000000000,338510.04000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:51:56.433
0x000000000005A27F,1725,3425,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,136066.36000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,25852.61000000000000000000,,PERIODISCH,,1,EU,HANDEL,0,55,136066.36000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,EU,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,97,,0,0,2020-03-03 01:51:56.437
0x000000000005A280,1726,1573,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,25852.61000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,25852.61000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,97,,0,0,2020-03-03 01:51:56.437
0x000000000005A281,1727,1773,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-25852.61000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,0.00000000000000000000,25852.61000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,97,,0,0,2020-03-03 01:51:56.437
0x000000000005A284,1728,1602,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-136066.36000000000000000000,,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,0.00000000000000000000,136066.36000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:51:56.440
0x000000000005A285,1729,3559,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,1615.50000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,1,EXPORT,HANDEL,0,55,1615.50000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,EXPORT,OHNE MWST,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,124,,0,0,2020-03-03 01:51:56.447
0x000000000005A286,1730,1602,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-1615.50000000000000000000,,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,0.00000000000000000000,1615.50000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:51:56.450
0x000000000005A287,1731,3400,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,84433.87000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,16042.44000000000000000000,,PERIODISCH,,1,INLAND,HANDEL,0,55,84433.87000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,94,,0,0,2020-03-03 01:51:56.450
0x000000000005A289,1732,1575,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,16042.44000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,16042.44000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,94,,0,0,2020-03-03 01:51:56.453
0x000000000005A28A,1733,1601,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-100476.31000000000000000000,,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,0.00000000000000000000,100476.31000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:51:56.453
0x000000000005A28B,1734,3425,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,27919.72000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,5304.75000000000000000000,,PERIODISCH,,1,EU,HANDEL,0,55,27919.72000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,EU,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,94,,0,0,2020-03-03 01:51:56.457
0x000000000005A28C,1735,1573,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,5304.75000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,5304.75000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,94,,0,0,2020-03-03 01:51:56.457
0x000000000005A292,1736,1773,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-5304.75000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,0.00000000000000000000,5304.75000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,94,,0,0,2020-03-03 01:51:56.457
0x000000000005A293,1737,1602,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-27919.72000000000000000000,,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,0.00000000000000000000,27919.72000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,0,,0,0,2020-03-03 01:51:56.463
0x000000000005A294,1738,4950,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-42572.79000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,-2980.09000000000000000000,,PERIODISCH,,1,INLAND,SERVICES,0,55,0.00000000000000000000,42572.79000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,INLAND,MWST.7,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,1,,0,0,2020-03-03 01:51:56.470
0x000000000005A295,1739,1571,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-2980.09000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,0.00000000000000000000,2980.09000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,1,,0,0,2020-03-03 01:51:56.470
0x000000000005A29B,1740,8650,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-98.82000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,-18.77000000000000000000,,PERIODISCH,,2,INLAND,HANDEL,0,55,0.00000000000000000000,98.82000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,1,,0,0,2020-03-03 01:51:56.473
0x000000000005A29C,1741,1775,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-18.77000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,0.00000000000000000000,18.77000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,1,,0,0,2020-03-03 01:51:56.473
0x000000000005A29D,1742,8791,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,4991.03000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,4991.03000000000000000000,0.00000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,37,,0,0,2020-03-03 01:51:56.477
0x000000000005A29E,1743,3790,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-207.50000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,-39.43000000000000000000,,PERIODISCH,,1,INLAND,HANDEL,0,55,0.00000000000000000000,207.50000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,INLAND,MWST.19,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,94,,0,0,2020-03-03 01:51:56.477
0x000000000005A29F,1744,1575,2021-09-01 00:00:00.000,0,2021-9,"Posten, September 2021",,-39.43000000000000000000,VERKAUF,,EUROPE\NAVSNAP,START,1,0,,0.00000000000000000000,0.00000000000000000000,,PERIODISCH,,0,,,0,55,0.00000000000000000000,39.43000000000000000000,2021-09-01 00:00:00.000,,0,,,,0,,0,,,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,,0,0,0,94,,0,0,2020-03-03 01:51:56.480
